,date,URL,content,numF,emotion
2572,2020-02-29,https://weibo.cn/comment/hot/Iws6CuLBD?rl=2,这一次的世界病毒灾难，中国不但要自救，还要拯救世界，美国是靠不住的，毛主席早就说过，美帝国主义就是纸老虎，还得靠历史最悠久的中华民族！,1544,neutral
2573,2020-02-29,https://weibo.cn/comment/hot/Iws6CuLBD?rl=2,凭什么中国人改国籍这么难 洋人就可以随随便便……,904,unsatisfied
2574,2020-02-29,https://weibo.cn/comment/hot/Iws6CuLBD?rl=2,武汉人民不容易！,584,unsatisfied
2575,2020-02-29,https://weibo.cn/comment/hot/IwsaspQxt?rl=2,巨龙巨龙你擦亮眼，永永远远的擦亮眼,3025,neutral
2576,2020-02-29,https://weibo.cn/comment/hot/IwsaspQxt?rl=2,#外国人永久居留管理条例# 坚决反对外国人永居条例! 永远反对外国人永居条例! 没有调和的余地! 谁提出、支持、批准此条例，谁就是中华民族的千古罪人耻辱!!! 大家一起发送反对邮件📪✉️邮箱地址：YJJL2020@chinalaw.gov.cn 请大家动起手来，为了我们中华民族!,2753,unsatisfied
2577,2020-02-29,https://weibo.cn/comment/hot/IwsaspQxt?rl=2,坚决全部反对外国人永久居留管理条例，此条例侵犯中国国家主权，违反中国国家宪法，不提建议，坚决反对！！！！#外国人永久居留管理条例#,2052,unsatisfied
2578,2020-02-29,https://weibo.cn/comment/hot/IwsaspQxt?rl=2,坚决反对#外国人永久居留管理条例#，我国是礼仪之邦，欢迎外国友人做客，但想踏入这片土地，做这片土地的主人，没门，这个条例免谈！,1740,unsatisfied
2579,2020-02-29,https://weibo.cn/comment/hot/IwsaspQxt?rl=2,坚决反对#外国人永久居留管理条例#,1175,angry
2580,2020-02-29,https://weibo.cn/comment/hot/IwsaspQxt?rl=2,天津拾荒老人并没有得到道歉！请回应！！！,913,angry
2581,2020-02-29,https://weibo.cn/comment/hot/IwsaspQxt?rl=2,说实话，挺反感这个条例的！还有广州进口那么多非洲人干啥？,882,unsatisfied
2582,2020-02-29,https://weibo.cn/comment/hot/IwsaspQxt?rl=2,想说 如果中华民族的复兴要靠外国人来完成 不觉得好讽刺吗.......,449,suspicious
2583,2020-02-29,https://weibo.cn/comment/hot/IwsaspQxt?rl=2,最基本常识，高端人才不会移民中国，低端人才不好管理，大家不要觉得外国人涌入跟自己的生活无关，打砸抢、强奸、黑化绿化、性病、骚扰、宗教纷争、间谍、种族主义、恐怖主义…等问题出现的时候，扰乱我们的生活的时候，我们再反对就来不及了！这片土地孕育的是黄色皮肤的龙的传人，请不要制造变色龙,741,angry
2584,2020-02-29,https://weibo.cn/comment/hot/IwsaspQxt?rl=2,看评论一头雾水，点进话题去看简直是无语，建议中国女生和留学生联姻？让中国成为非洲的第二个故乡？什么玩意儿？提出建议的人脑子晃晃估计能听见海浪声。,667,neutral
2585,2020-02-29,https://weibo.cn/comment/hot/IwswthM3c?rl=2,中国是中国人的中国,7159,neutral
2586,2020-02-29,https://weibo.cn/comment/hot/IwswthM3c?rl=2,高端人才不会移民中国，低端人才不好管理，大家不要觉得外国人涌入跟自己的生活无关，打砸抢、强奸、黑化绿化、性病、骚扰、宗教纷争、间谍、种族主义、恐怖主义…等问题出现的时候，扰乱我们的生活的时候，我们再反对就来不及了！这片土地孕育的是黄色皮肤的龙的传人，请不要制造变色龙,7399,angry
2587,2020-02-29,https://weibo.cn/comment/hot/IwswthM3c?rl=2,不多说  坚决反对外国人永久居留管理条例！,6481,angry
2588,2020-02-29,https://weibo.cn/comment/hot/IwswthM3c?rl=2,干点有用的吧你,5673,neutral
2589,2020-02-29,https://weibo.cn/comment/hot/IwswthM3c?rl=2,不多说  坚决反对外国人永久居留管理条例！湾湾HK还没整明白，就迫不及待要创造57族了？,4222,angry
2590,2020-02-29,https://weibo.cn/comment/hot/IwswthM3c?rl=2,我他么就纳闷了，为什么是鼓励我国女大学生和外国留学生联姻，而不是鼓励我们男大学生和外国女大学生联姻？提这个建议的人是家里没得女人还是膝盖软跪久了站不起来,3543,suspicious
2591,2020-02-29,https://weibo.cn/comment/hot/IwtcuEoBs?rl=2,谢谢老人家。,39224,satisfied
2592,2020-02-29,https://weibo.cn/comment/hot/IwtcuEoBs?rl=2,袁爷爷身体健康长命百岁,28572,moved
2593,2020-02-29,https://weibo.cn/comment/hot/IwtcuEoBs?rl=2,不多说  坚决反对外国人永久居留管理条例！,15975,angry
2594,2020-02-29,https://weibo.cn/comment/hot/IwtcuEoBs?rl=2,袁爷爷好可爱呀，还读了稿子呢,1618,neutral
2595,2020-02-29,https://weibo.cn/comment/hot/IwtcuEoBs?rl=2,感谢袁老,2147,moved
2596,2020-02-29,https://weibo.cn/comment/hot/IwtcuEoBs?rl=2,真的很感谢老爷子，祝您身体健康，幸福长寿,1651,moved
2597,2020-02-29,https://weibo.cn/comment/hot/IwtcuEoBs?rl=2,几位老院士真是国家的脊梁，人民的宝藏啊,1108,moved
2598,2020-02-29,https://weibo.cn/comment/hot/Iwts395yy?rl=2,坚决反对#外国人永久居留管理条例#,746,angry
2599,2020-02-29,https://weibo.cn/comment/hot/Iwts395yy?rl=2,坚决反对#外国人永久居留管理条例#,388,angry
2600,2020-02-29,https://weibo.cn/comment/hot/Iwts395yy?rl=2,对于这个“外国人永久居留管理条例”，到底是什么鬼？有没有人给科普一下，好几天了我都不知道具体是什么？我一直以为是以前就有的，现在看来似乎不是那么回事，我想和我一样稀里糊涂的人大有人在，请媒体把前因后果、来龙去脉明示一下，这样民众才能更好的发言！,26,unsatisfied
2601,2020-02-29,https://weibo.cn/comment/hot/Iwts395yy?rl=2,这个条例如果通过，随便想想社会问题都会一大堆。假以时日，黎民将有倒悬之苦，社稷将有累卵之危！国家应三思而行，切不可草莽行事！,26,unsatisfied
2602,2020-02-29,https://weibo.cn/comment/hot/Iwu2Pp82A?rl=2,坚决反对#外国人永久居留管理条例#，严查杨宜勇祸国乱民之言。,5319,angry
2603,2020-02-29,https://weibo.cn/comment/hot/Iwu2Pp82A?rl=2,中国是中国人的中国🇨🇳，我爱中国🇨🇳,4985,neutral
2604,2020-02-29,https://weibo.cn/comment/hot/Iwu2Pp82A?rl=2,#外国人永久居留管理条例# 我还没出世就没了的弟弟妹妹不是给那些洋大人让路的！两方地位根本就不平等！国内政策说是吸引外国人，就一直都是把外国人当神供着！坚决反对！,3719,angry
2605,2020-02-29,https://weibo.cn/comment/hot/Iwu2Pp82A?rl=2,"保护祖国是我们的义务🙋即使我的力量小，但有一分热,发一分光🙋坚决反对#外国人永久居留管理条例#🙋🙋 拒绝外族入中🙅🙅",1820,neutral
2606,2020-02-29,https://weibo.cn/comment/hot/Iwu2Pp82A?rl=2,这个草案大概率会驳回，但经过修改可能有些人就能够接受了。我预测后续修改草案才是真正的战场，估计是想玩一手先说100，再说50的戏码。 但这种所谓的引进人才，放宽政策 本质上就是买办思维的延续，无异于饮鸩止渴，有了一个口子，之后的口子只会越来越大，毕竟这东西越喝越渴,1692,suspicious
2607,2020-02-29,https://weibo.cn/comment/hot/Iwu2Pp82A?rl=2,坚决反对#外国人永久居留管理条例#，严查杨宜勇祸国乱民之言。,819,angry
2608,2020-02-29,https://weibo.cn/comment/hot/IwqHIuy7O?rl=2,谁通过#外国人永久居留管理条例# 谁就和秦桧一样要铸铜像的,4640,unsatisfied
2609,2020-02-29,https://weibo.cn/comment/hot/IwqHIuy7O?rl=2,最基本常识，高端人才不会移民中国，低端人才不好管理，大家不要觉得外国人涌入跟自己的生活无关，打砸抢、强奸、黑化绿化、性病、骚扰、宗教纷争、间谍、种族主义、恐怖主义…等问题出现的时候，扰乱我们的生活的时候，我们再反对就来不及了！这片土地孕育的是黄色皮肤的龙的传人，请不要制造变色龙,3186,angry
2610,2020-02-29,https://weibo.cn/comment/hot/IwqHIuy7O?rl=2,#外国人永久居留管理条例#无数先辈抛头颅洒热血才换来了我们中国人民今天美好的生活，一代又一代的华夏人的努力才造就现在的五千年文明！我们能一步步走到今天，靠的不是等靠要，靠的是中华人民的勤劳勇敢，靠的是炎黄子孙的团结统一，自强不息！中华民族的伟大复兴我们中国人自己可以实现,697,unsatisfied
2611,2020-02-29,https://weibo.cn/comment/hot/IwqHIuy7O?rl=2,但使龙城飞将在，不教胡马度阴山,545,neutral
2612,2020-02-29,https://weibo.cn/comment/hot/IwqHIuy7O?rl=2,最基本常识，高端人才不会移民中国，低端人才不好管理，大家不要觉得外国人涌入跟自己的生活无关，打砸抢、强奸、黑化绿化、性病、骚扰、宗教纷争、间谍、种族主义、恐怖主义…等问题出现的时候，扰乱我们的生活的时候，我们再反对就来不及了！这片土地孕育的是黄色皮肤的龙的传人，请不要制造变色龙,335,angry
2613,2020-02-29,https://weibo.cn/comment/hot/IwqHIuy7O?rl=2,坚决反对#外国人永久居留管理条例#,280,angry
2614,2020-02-29,https://weibo.cn/comment/hot/Iwlywf7My?rl=2,@天津发布 打老人，这就是你们手底下的🐶tui子对待老百姓的办法？,2488,hopeful
2615,2020-02-29,https://weibo.cn/comment/hot/Iwlywf7My?rl=2,看看天津老人被一群禽兽执法？？？太心寒了 ，这是人干的事吗？#天津红桥区彰武楼小区拾荒老人被推搡殴打#,1601,neutral
2616,2020-02-29,https://weibo.cn/comment/hot/Iwlywf7My?rl=2,#天津红桥区彰武楼小区拾荒老人被推搡殴打#天津红桥区彰武楼小区的拾荒老,897,neutral
2617,2020-02-29,https://weibo.cn/comment/hot/Iwlywf7My?rl=2,坚决反对#外国人永久居留管理条例#,1175,angry
2618,2020-02-29,https://weibo.cn/comment/hot/Iwlywf7My?rl=2,坚决反对#外国人永久居留管理条例#,776,angry
2619,2020-02-29,https://weibo.cn/comment/hot/Iwlywf7My?rl=2,坚决反对 #外国人永久居留管理条例#！实在忍不住想问，提出这个条例的人跟中国有多大仇？,467,unsatisfied
2620,2020-02-29,https://weibo.cn/comment/hot/Iwlywf7My?rl=2,看看#天津红桥区彰武楼小区拾荒老人被推搡殴打#,311,neutral
2621,2020-02-29,https://weibo.cn/comment/hot/Iwlzw1rgD?rl=2,坚决反对#外国人永久居留管理条例#！,10568,angry
2622,2020-02-29,https://weibo.cn/comment/hot/Iwlzw1rgD?rl=2,有一说一请看看天津拾荒老人被暴力执法吧！ #天津红桥区彰武楼小区拾荒老人被推搡殴打#,5829,neutral
2623,2020-02-29,https://weibo.cn/comment/hot/Iwlzw1rgD?rl=2,天津打老人关注一下,4854,worry
2624,2020-02-29,https://weibo.cn/comment/hot/Iwlzw1rgD?rl=2,在？天津拾荒老人的事不报一下吗？,2513,neutral
2625,2020-02-29,https://weibo.cn/comment/hot/Iwlzw1rgD?rl=2,天津拾荒老人被暴力执法有没有人管！！,2160,neutral
2626,2020-02-29,https://weibo.cn/comment/hot/Iwlzw1rgD?rl=2,#天津红桥区彰武楼小区拾荒老人被推搡殴打# 谢谢,1388,satisfied
2627,2020-02-29,https://weibo.cn/comment/hot/Iwo8lAj4R?rl=2,坚决反对#外国人永久居留管理条例#,4881,angry
2628,2020-02-29,https://weibo.cn/comment/hot/Iwo8lAj4R?rl=2,你们敢通过法案，我们就敢不惜一切代价做斗争,2565,shock
2629,2020-02-29,https://weibo.cn/comment/hot/Iwo8lAj4R?rl=2,强烈反对永久居留管理条例！！我怕若干年后黑皮肤黄头发的人操着一口蹩脚的汉语跟我说他也是中国人，我怕发生灾难的时候民族凝聚力消散不见，我怕以后老师站在讲台上讲吾辈先烈英勇抵抗外敌的时候底下的黑人白人小孩嘻嘻哈哈不以为然，我怕我国政府为去除恐怖主义和宗教极端化所付出的努力付之东流,2062,unsatisfied
2630,2020-02-29,https://weibo.cn/comment/hot/Iwo8lAj4R?rl=2,杨宜勇这种人怎么坐上发改委位置的，滚,1341,neutral
2631,2020-02-29,https://weibo.cn/comment/hot/Iwo8lAj4R?rl=2,一天到晚报道外国人的疫情有意思吗你？#外国人永久居留管理条例# 这条关系到每个中国人利益的却不报道，为何？,891,unsatisfied
2632,2020-02-29,https://weibo.cn/comment/hot/Iwo8lAj4R?rl=2,请为后世子孙着想，删除中华人民共和国外国人永久居留管理条例！我们是好客中国，并不是要被反客为主！请中央开除这种卖国的提议者，他不配为人民立法。,820,unsatisfied
2633,2020-02-29,https://weibo.cn/comment/hot/Iwo8lAj4R?rl=2,强烈反对！ 坚决反对#外国人永久居留管理条例#,805,angry
2634,2020-02-29,https://weibo.cn/comment/hot/Iwo8lAj4R?rl=2,太恐怖了，所以一定要意反向输入病例，全国战疫的结果不能最后功亏一篑！！不然会伤了我们大家的心！！！,680,worry
2635,2020-02-29,https://weibo.cn/comment/hot/IwonUCAUH?rl=2,我是千千万万个中国青年之一，我深爱我的祖国，我为肩负中华民族伟大复兴这个责任感到骄傲和自豪，我也曾为作为中国人感到自豪，但是现在突然外国人即将可以永久居住了，并且他们享受的福利比中国人还高，为什么，中国的伟大复兴要由外国人实现吗？我不歧视，但他们不配！,3950,unsatisfied
2636,2020-02-29,https://weibo.cn/comment/hot/IwonUCAUH?rl=2,我们国人在泳联遭受着不公平  我们国人在武汉强撑着活着  我不知道 所谓的国际化和引进劳动力是否利于我们国际地位  是否利于我国民生 也不知道是不是可以促进我国经济  但是我知道 这会让我们民族分裂  让我们治安混乱 让我们法治破败 让我们不再是炎黄子孙 以前都说中国国籍是最难得到的,3109,angry
2637,2020-02-29,https://weibo.cn/comment/hot/IwonUCAUH?rl=2,自己国家的人都留不住了，还想去留外国的人。你知道外国到中国来的人是好人还是坏人吗？,2328,neutral
2638,2020-02-29,https://weibo.cn/comment/hot/IwonUCAUH?rl=2,对比下别的国家，我们中国在不到一个月的时间把病毒感染率控制住。回顾历史，没有那个国家能做到像我们这样不惜重金免费救治人民。我们看到无助的感染者，我们也看到了倒在岗位上的医生、警察、救护者，还有无数默默无闻的奉献者。我们的依靠，中国！,1388,hopeful
2639,2020-02-29,https://weibo.cn/comment/hot/IwonUCAUH?rl=2,从国庆节过来这些天，给孩子们上了无数课，我们的祖国是多么的强大，受了多少苦，我们有多么的团结一心。可是，这么个条例，以后，我该怎么说？,1207,unsatisfied
2640,2020-02-29,https://weibo.cn/comment/hot/IwonUCAUH?rl=2,天津被打老人的后续请跟踪报道 是否检查身体 民众要求当事人赔偿老人损失,1104,suspicious
2641,2020-02-29,https://weibo.cn/comment/hot/IwoA2nPnI?rl=2,全民在抗疫，你们急冲冲地要搞《中华人民共和国外国人永久居留管理条例（征求意见稿）》，就这么迫不及待？洋主子有命令了？名曰“征求意见”，却关闭评论，你们是为谁服务的？是为中国人民服务吗？,1236,angry
2642,2020-02-29,https://weibo.cn/comment/hot/IwoA2nPnI?rl=2,那个外国人永久居住条例，只会毁了中国，只会分裂中国。天地会、洪门这种组织，到时又会死灰复燃。你就看分裂吧。,822,unsatisfied
