,date,URL,content,numF,emotion
1837,2020-02-02,https://weibo.cn/comment/hot/IsmGcBJnV?rl=2,提一个建议。 这次疫情过后，请把华南海鲜市场夷为平地，原址建设武汉2019-nCoV病毒感染事件受害者纪念馆，记录2020年初发生的大事。将因感染致病的案例展示出来。作为向公众教育之用，希望再没有人吃野味。两次了，有点记性吧,1677,angry
1838,2020-02-02,https://weibo.cn/comment/hot/IsmGcBJnV?rl=2,向奋战在一线的防疫工作者致敬！,1000,moved
1839,2020-02-02,https://weibo.cn/comment/hot/IsmGcBJnV?rl=2,多看看新闻联播，明天又是美好的一天,785,hopeful
1840,2020-02-02,https://weibo.cn/comment/hot/IsmGcBJnV?rl=2,后边一句听起来中央很生气：湖北省要做好医疗防控物资管理、优化使用。,580,neutral
1841,2020-02-02,https://weibo.cn/comment/hot/IsmGcBJnV?rl=2,10字贿的问题问责了？,417,neutral
1842,2020-02-02,https://weibo.cn/comment/hot/IsmPktxtf?rl=2,我们能做的，就是尽量传播正能量，对于负能量，可以监督，国务院、公检法的举报途径一直在。但是不要把奋战在一线那么多人的努力，用三两句话和几幅图片就轻易否定了，更不要在毫无相关的微博内容下刷屏盖掉多数人的需求。不信谣，不传谣，有能力就帮助出力，没有能力也别拖后腿。愿一切都快快好起来。,2475,hopeful
1843,2020-02-02,https://weibo.cn/comment/hot/IsmPktxtf?rl=2,口罩呢！！！！！说好n95给一线呢！！！！！！,2305,angry
1844,2020-02-02,https://weibo.cn/comment/hot/IsmPktxtf?rl=2,红十的东西什么时候能吐出来,2171,worry
1845,2020-02-02,https://weibo.cn/comment/hot/IsmPktxtf?rl=2,红十字会必死,1858,angry
1846,2020-02-02,https://weibo.cn/comment/hot/IsmPktxtf?rl=2,武汉红十字会解散没,947,angry
1847,2020-02-02,https://weibo.cn/comment/hot/IsmPktxtf?rl=2,现在有点晚了,696,neutral
1848,2020-02-02,https://weibo.cn/comment/hot/IsmPktxtf?rl=2,现在老百姓得不到有效的防护和消毒物资。还上什么班,613,neutral
1849,2020-02-02,https://weibo.cn/comment/hot/IsmPktxtf?rl=2,央视记者进得了叙利亚战场，进得了巴西贩毒窝点，进不去自己国家湖北红十字的仓库。 笑话二：法国总统的车都进不了故宫，我们一莫名其妙的女的可以开大奔进去。 笑话三：我买到了我捐赠的物资。  ,537,angry
1850,2020-02-02,https://weibo.cn/comment/hot/Isn8R8gxQ?rl=2,带节奏适可而止。现在全国必须多些正能量，那些腐败问题，国家会秋后算账的，没必要传播太多负面消息，现在需要全国人团结的时候，我们一起加油，一定可以战胜任何困难,6327,hopeful
1851,2020-02-02,https://weibo.cn/comment/hot/Isn8R8gxQ?rl=2,辛苦了 钟老,3415,worry
1852,2020-02-02,https://weibo.cn/comment/hot/Isn8R8gxQ?rl=2,本来很好处理的一事儿，可是就是有这么部分人不怕事儿大，本来就在疫区发还乱跑。这也就导致其过程接触更多的人，就会产生2代3代传染。虽然现在国家有这么多措施在进行，但是大多数地区是做不到的。因为这事很多需要物资人没有获取到应有的物资，也就加大了工作的困难度。,1719,satisfied
1853,2020-02-02,https://weibo.cn/comment/hot/Isn8R8gxQ?rl=2,钟老之前的判断是正月十五，现在的判断是十天或两周后，说明疫情可能还是很严峻的。不可掉以轻心。,1629,worry
1854,2020-02-02,https://weibo.cn/comment/hot/Isn8R8gxQ?rl=2,我真的好难受啊，希望一切能早点结束,909,hopeful
1855,2020-02-02,https://weibo.cn/comment/hot/Isn8R8gxQ?rl=2,还要两周到高峰啊,340,neutral
1856,2020-02-02,https://weibo.cn/comment/hot/IsngCcpRU?rl=2,红十字会这事，不管后面的山有多硬，里面的水有多深，必须死磕到底。人民总得赢一次。 人民也是水，水的稳定，在于疏，不在于堵。再深的水，都不能凌越于人民之上。,664,angry
1857,2020-02-02,https://weibo.cn/comment/hot/IsngCcpRU?rl=2,那么多疑似的，为什么现在还不鉴别诊断呢？还在差核算试纸吗？不可能吧？ 主要问题出在哪里呢？诊断鉴别了没有地方收治？那么火神山。。这2个医院也就2500个床位呀。按比例算下来，疑似里面有一半能确诊的，这个床位也不够呀？政府真的不能只做表面工作，还得想想办法呀……一定要尽快把疑似的解决呀,217,suspicious
1858,2020-02-02,https://weibo.cn/comment/hot/IsngCcpRU?rl=2,唉，今天发不会主持人都不点记者提问了。偏偏提问的记者都是湖北本地的媒体。偏偏记者提问的问题领导同志们稿子上都有？？真是巧合！！,174,angry
1859,2020-02-02,https://weibo.cn/comment/hot/IsngCcpRU?rl=2,郑重倡议：我们喷红十也好，骂湖北某些领导也好，但是当前还是要听从国家中央安排，不外出，不聚集，不造谣，不传谣，多洗手，多通风！最重要一点千万不要让营销号带节奏，我们见一次集体举报拉黑！🙏🙏祝福武汉，祝福祖国,152,neutral
1860,2020-02-02,https://weibo.cn/comment/hot/IsngCcpRU?rl=2,二流报纸,147,neutral
1861,2020-02-02,https://weibo.cn/comment/hot/IsngCcpRU?rl=2,全程对着稿子读，记者提问没有一句关于红十字会，都是湖北本地媒体提问。直播间禁止弹幕，真的秀啊。,134,angry
1862,2020-02-02,https://weibo.cn/comment/hot/IsngCcpRU?rl=2,钟老说未来10天或是高峰期，大家注意，我看看再和领导请10天假,60,worry
1863,2020-02-02,https://weibo.cn/comment/hot/Isnnj5E5A?rl=2,大鄂所有微博全没了，一条不剩，这个真厉害,2584,moved
1864,2020-02-02,https://weibo.cn/comment/hot/Isnnj5E5A?rl=2,钟老您怎么说我们怎么听 辛苦了,1157,worry
1865,2020-02-02,https://weibo.cn/comment/hot/Isnnj5E5A?rl=2,国内某家日报，乃中国最牛逼的卖货大V啊。嗷买噶，大家快去买它！ 终于明白为啥国内当官的家属，有钱人，明星们都要整个绿卡了。中国有事情发生，他们可以跑出去避难，国外出事了，他们可以跑回来避难。两头跑，真奇妙！另外，鄂车牌号怎么回事呢？,726,excited
1866,2020-02-02,https://weibo.cn/comment/hot/Isnnj5E5A?rl=2,听钟老的[加油],372,hopeful
1867,2020-02-02,https://weibo.cn/comment/hot/Isnnj5E5A?rl=2,请问只有核酸检测这一种可以确诊吗？像我们这地区试纸根本不够用，查血可以吗？白细胞正常可以排除没有携带病毒吗？但是连续低烧37.3℃4天了，不知道怎么回事@人民日报,3,suspicious
1868,2020-02-02,https://weibo.cn/comment/hot/IsnEqbIGa?rl=2,杭州的防御意识和措施在中国排第一。,8396,suspicious
1869,2020-02-02,https://weibo.cn/comment/hot/IsnEqbIGa?rl=2,浙江政府还是真行,6702,unsatisfied
1870,2020-02-02,https://weibo.cn/comment/hot/IsnEqbIGa?rl=2,我觉得已经越来越好了，能不能给zf点时间和信任，起码江浙沪河南广东做的还是不错的，不能一味的批评吧，真正做事的领导被误伤也会难过的,2347,neutral
1871,2020-02-02,https://weibo.cn/comment/hot/IsnZ8EgE7?rl=2,立党为公，执政为民。,11880,neutral
1872,2020-02-02,https://weibo.cn/comment/hot/IsnZ8EgE7?rl=2,以后每天公布，这是大家的捐款,6682,neutral
1873,2020-02-02,https://weibo.cn/comment/hot/IsnZ8EgE7?rl=2,好，信息透明公开，很好👍加油💪,2889,hopeful
1874,2020-02-02,https://weibo.cn/comment/hot/IsnZ8EgE7?rl=2,这不是红十字会，你们喷子有脑子吗？,1860,angry
1875,2020-02-02,https://weibo.cn/comment/hot/IsnZ8EgE7?rl=2,善待医务人员,1811,neutral
1876,2020-02-02,https://weibo.cn/comment/hot/IsnZ8EgE7?rl=2,慈善总会不等于红十字会！！,1653,angry
1877,2020-02-02,https://weibo.cn/comment/hot/Iso1QtV3c?rl=2,红十字！还要说多少次？,8512,neutral
1878,2020-02-02,https://weibo.cn/comment/hot/Iso1QtV3c?rl=2,山东防疫措施做的很到位了！不要再断章取义了！您别再带节奏地域黑了好吗！,4981,angry
1879,2020-02-02,https://weibo.cn/comment/hot/Iso1QtV3c?rl=2,这是山东截止目前发现的病例中所有的，并不是刚刚发现,2028,unsatisfied
1880,2020-02-02,https://weibo.cn/comment/hot/Iso1QtV3c?rl=2,宁能把时间线列出来给大家伙看看吗？？？啥玩意儿都没了解清楚就开始喷！我们做错什么了，疫情分析报告发早了呗！有本事各个省份都发一下！看看山东的防控怎么样？一个官媒不能把山东推到这个地步吧，蔬菜我们无偿捐了，武汉那边怎么做的你们管了吗，你们评了吗？,2022,neutral
1881,2020-02-02,https://weibo.cn/comment/hot/Iso1QtV3c?rl=2,能不能不说好久之前的事情，我们山东作为人口大省已经控制不错的了，作为人民日报三番五次的带动不良信息，就是你们做日报的前提吗,1506,satisfied
1882,2020-02-02,https://weibo.cn/comment/hot/IslLQFW0q?rl=2,红十字就是滑天下之大G,115631,neutral
1883,2020-02-02,https://weibo.cn/comment/hot/IslLQFW0q?rl=2,截都截了...,75597,neutral
1884,2020-02-02,https://weibo.cn/comment/hot/IslLQFW0q?rl=2,会听吗？希望吧,19676,hopeful
1885,2020-02-02,https://weibo.cn/comment/hot/IslLQFW0q?rl=2,红十字会应该做个云监工,15023,angry
1886,2020-02-02,https://weibo.cn/comment/hot/IslLQFW0q?rl=2,怨不得人民如此愤怒 大家只想在一线的所有英雄们不被辜负,12942,angry
1887,2020-02-02,https://weibo.cn/comment/hot/IslLQFW0q?rl=2,然并卵，人民已经买不起口罩，也买不到口罩了，发国难财的人后台太硬了,4664,angry
1888,2020-02-02,https://weibo.cn/comment/hot/Isk4o4JKJ?rl=2,如果是这样，那为什么撤热搜？,3189,angry
1889,2020-02-02,https://weibo.cn/comment/hot/Isk4o4JKJ?rl=2,讲那么多，我还是没听懂，捐赠的口罩难道不是给一线工作人员用的？那些坐办公室的官员想要口罩自己不会买？,3019,angry
1890,2020-02-02,https://weibo.cn/comment/hot/Isk4o4JKJ?rl=2,捐资走的是一条神奇通道——湖北红十字会,2334,angry
1891,2020-02-02,https://weibo.cn/comment/hot/Isk4o4JKJ?rl=2,不是呼吁n95要留给医护人员吗,2145,suspicious
1892,2020-02-02,https://weibo.cn/comment/hot/IsjBJ1ERm?rl=2,那些说刷车牌很烦的，相关热搜撤的一干二净，如果连这点都不坚持，你看，那些狗官又该多得瑟，骂故宫大G不能刷 骂野味不能刷 骂海鲜市场余甜不能刷 骂车牌不能刷 骂红十不能刷……是什么都不能刷，问题是什么都没解决啊。十年一轮回，大家再一次忘的一干二净。你看，大家多健忘。,1340,angry
1893,2020-02-02,https://weibo.cn/comment/hot/IsjBJ1ERm?rl=2,听说有个车牌是关系户？,756,neutral
1894,2020-02-02,https://weibo.cn/comment/hot/IsjBJ1ERm?rl=2,我向来是不惮以最坏的恶意，来推测中国人的，然而我还不料，也不信竟会下劣凶残到这地步。,370,neutral
1895,2020-02-02,https://weibo.cn/comment/hot/IsjBJ1ERm?rl=2,“谁犯了官僚主义，不去解决群众的问题，骂群众，压群众，总是不改，群众就有理由把他革掉。”——毛主席，1958,2,unsatisfied
1896,2020-02-02,https://weibo.cn/comment/hot/IsjBJ1ERm?rl=2,你🐊了吗？我很A了，零贰陆零是个大不溜。你🐊了吗？我很A了，零贰陆零是个大不溜。 会唱吗？哈哈哈……,127,neutral
1897,2020-02-02,https://weibo.cn/comment/hot/IsjBJ1ERm?rl=2,疫情结束以后，该查的查，该办的办，我们都不会忘。,107,angry
1898,2020-02-02,https://weibo.cn/comment/hot/IsjBJ1ERm?rl=2,老天心都寒了，你看着雪像不像老百姓捐的物资,81,neutral
1899,2020-02-02,https://weibo.cn/comment/hot/IsksywDql?rl=2,那些说刷车牌很烦的，相关热搜撤的一干二净，如果连这点都不坚持，你看，那些狗官又该多得瑟，骂故宫大G不能刷 骂野味不能刷 骂海鲜市场余甜不能刷 骂车牌不能刷 骂红十不能刷……是什么都不能刷，问题是什么都没解决啊。十年一轮回，大家再一次忘的一干二净，你看，大家多健忘（我复制的）,2406,angry
1900,2020-02-02,https://weibo.cn/comment/hot/IsksywDql?rl=2,给大家讲个笑话，央视记者进得了叙利亚战场，进得了巴西贩毒窝点，进不去自己国家湖北红十字的仓库。 笑话二：法国总统的车都进不了故宫，我们一莫名其妙的女的可以开大奔进去。 笑话三：我买到了我捐赠的物资。  ,1387,angry
1901,2020-02-02,https://weibo.cn/comment/hot/IsksywDql?rl=2,车牌号是多少来着，不要忘记了,437,neutral
1902,2020-02-02,https://weibo.cn/comment/hot/IsksywDql?rl=2,车队集合！！！🚘🚘🚘🚘🚘,324,excited
1903,2020-02-02,https://weibo.cn/comment/hot/IsksywDql?rl=2,一场病毒揭开了虚假的盛世繁华，一群妖魔鬼怪浮出水面。 ,327,neutral
1904,2020-02-02,https://weibo.cn/comment/hot/IsksywDql?rl=2,人民关心的事儿能不能先解释清楚？？？不是大家非要一直刷车牌刷红会，而是热搜一直撤，视频一直被和谐，把大家弄得云里雾里的。身正不怕影子斜，有本事解释清楚！！！！,25,angry
1905,2020-02-02,https://weibo.cn/comment/hot/IsksywDql?rl=2,人心安定了社会才会安定 说的比唱的都好 就你们这个样子人心能安定？,3,neutral
1906,2020-02-02,https://weibo.cn/comment/hot/IsksywDql?rl=2,关注下养殖业吧，听说养殖场没饲料也运不了货。,3,worry
1907,2020-02-02,https://weibo.cn/comment/hot/Iskztx5XB?rl=2,建议击毙!,1689,neutral
1908,2020-02-02,https://weibo.cn/comment/hot/Iskztx5XB?rl=2,劝你有点良心,1029,neutral
1909,2020-02-02,https://weibo.cn/comment/hot/Iskztx5XB?rl=2,这种人就关到底！,728,neutral
1910,2020-02-02,https://weibo.cn/comment/hot/Iskztx5XB?rl=2,发国难财 死刑吧,546,angry
1911,2020-02-02,https://weibo.cn/comment/hot/IskTG9pkQ?rl=2,现在大家为什么一直刷着对红会处置的说法，因为你们作为党媒和人民最信任的央视根本不予回应，直接掐直播撵记者，央视！总台！一句话没敢说！人民日报拉志愿者话题当挡箭牌！车牌就被撤热搜，一问三不知不是被办的挺快吗？这个时候的效率呢？我们想要信任国家也一直在信任国家！但是请您们有所作为！,794,angry
1912,2020-02-02,https://weibo.cn/comment/hot/IskTG9pkQ?rl=2,家境清贫的人在捐赠自己的善心，万恶的捐赠机构在想方设法踩碎这一颗颗善良而又温暖的心。,709,moved
1913,2020-02-02,https://weibo.cn/comment/hot/IskTG9pkQ?rl=2,现在有人开始带起节奏，已经从谴责武汉红十字会慢慢转到攻击国家政府体制了。 典型的舆论战是这样的：先在不管有关无关的视频下复制刷热评，有的是政治隐喻，从地方政府上升到中央政府，从体制缺陷上升到根本性体制问题，激起人们的怒气，达到他们摧毁政治体制认同的目的。,377,angry
1914,2020-02-02,https://weibo.cn/comment/hot/IskTG9pkQ?rl=2,车牌号,372,neutral
1915,2020-02-02,https://weibo.cn/comment/hot/IskTG9pkQ?rl=2,我们连最普通最普通的口罩都买不到，何谈N95？湖北领导太牛逼了，咱也不敢乱说话，中央你去找红十字会要吧。,270,angry
1916,2020-02-02,https://weibo.cn/comment/hot/IskTG9pkQ?rl=2,中国人理解不了澳洲大火为什么半年不能灭，外国人也不理解我们为什么要封城，而我理解不了社会捐款也那么多了，武汉医院依旧紧缺物资,119,suspicious
1917,2020-02-02,https://weibo.cn/comment/hot/IskTG9pkQ?rl=2,别怪大家纠着这个点不放，因为我们有人相信不断反馈总会有人出来给个公道。我们要的是公示，关于违规违纪的人名单，红十字会款项实时用途，并且处罚不是毫无意义的免职过后升职。因为还相信，所以不断反馈。,68,angry
1918,2020-02-02,https://weibo.cn/comment/hot/Isl2apzcb?rl=2,我甚至怀疑微商卖的莫名其妙来路不明的大量的口罩除了假冒伪劣以外，是不是还有红十字流出的？！,6060,angry
1919,2020-02-02,https://weibo.cn/comment/hot/Isl2apzcb?rl=2,我敬佩一线医务人员，和一线建造火神雷神的工作人员。你们辛苦了。至于其他工作上的疏忽。相信抗疫结束后。政府会给咱们一个交代。大家都别吵了。这时候只有众志成城，一同抗争疫情才最关键。,1378,moved
