2020-01-27,#中华思源工程扶贫基金会捐款使用存疑# 中华思源工程扶贫基金会于2020年1月5日在微博微公益平台发起慈善捐款，截止目前已募集千万善款，在微博上公示的口罩采购价格高且不符合医院需求标准，供货商是中间商且有过罚款记录，公示的采购合同无双方签字盖章不符合规范，请求关注。
2020-01-27,现在最关键还是各地口罩买不到的，不增加才怪。我家里现在连一个口罩都木有，怎么预防，国家现在最重要的还是支持造口罩的厂开工吧。还是把各省控制住才是最重要的，让人民放心啊。我回家22天木有出个门啦！天天刷微博看新闻评论！微博官方说我刷评论太快了，让我休息
2020-01-27,16号的，那时候不都知道疫情
2020-01-27,官微快看看我
2020-01-27,16日有点久了啊 自己自觉点出来吧
2020-01-27,把这次新冠肺炎的问题，只归咎于贩食野生动物的人和某些官员身上，是容易的。要透过这次的肺炎，看到真正的“病”——就是他们不讲真话，还不让别人讲真话。这个病不治好，百病丛生，而且生生不息。
2020-01-27,这些乘客一定要看到新闻啊
2020-01-27,王省长昨天发布会说他内心很自责的时候我还以为他会当场宣布为此负责，引咎辞职
2020-01-27,科比都挂了
2020-01-27,建议分段划重点发微博 这一大段很多人不会仔细看
2020-01-27,【新】1 福州 2 三明北 3 南昌西 4 黄石 5 鄂州 6 武昌 7 花园 8 信阳 9 南阳 10 渭南西 11 西安 12 武功 13 宝鸡 14 天水 15 陇西 16 定西 17 兰州 18 武威 19 张掖 20 酒泉 21 嘉峪关 22 柳园 23 哈密 24 鄯善北 25 吐鲁番北 26 乌鲁木齐
2020-01-27,周总理说过：咱们爱咱们的民族，这是咱们自信心的源泉。越是特殊时期，越不能自乱阵脚。保护好自己，也相信一线的医护工作者！
2020-01-27,2020年度“感染中国”四大颁奖人物:不用我说了吧
2020-01-27,壮哉我大福建！为你们骄傲！一定要全员平安归来！
2020-01-27,我为你们骄傲
2020-01-27,想每天骂一万遍那些吃野味的垃圾！真的想把他们。妈的挂在东南枝上喜迎八方 然后等到半夜让蝙蝠宝贝倒挂和他嘴对嘴唇齿相依！
2020-01-27,胡建的大家要穿好黄护壶啊！！！等你们平安归来
2020-01-27,轮到我大福建！！！！大家加油！！！保护好自己！！！！
2020-01-27,顶我上去！帮忙找人！[加油] 2020年1月25日，山东青岛城阳区确诊一例新型冠状病毒感染患者。该患者于1月21日上午与其丈夫一起坐从湖北钟祥到汉口， 随后从火车站打车18点左右到达武汉天河机场，乘坐21日22点00分山航航班SC8734（坐位号10E），于22日凌晨零时左右到达青岛流亭国际机场。。
2020-01-27,他们是真正的英雄 请务必保护好他们
2020-01-27,希望都能平安归来
2020-01-27,钟南山院士说: 必要时需要牺牲人情、交际和经济，所以不走亲访友，不要觉得人情浅薄，疫病面前，人命第一，春节来年有，年年有!今天的不聚，是为了他日更好的相聚 安静待在家里 就是对白衣天使最大的支持！！！！
2020-01-27,包医一附院必须问责！三番两次放发热病人出来！24号疫情已经蔓延了 为什么不隔离治疗而是放出来让病人坐公交又住酒店？？？这样的行为会导致多少人被感染？包头市的扩散一附院难辞其咎！！求请问责！！
2020-01-27,包头一附院为什么不重视？这么特殊时期，还能被放出来乱跑
2020-01-27,为什么啊，为什么要这样啊。我的天啊。赶紧找啊，看到新闻赶紧去报道去。
2020-01-27,一附院有毒吧？？24号了接到发热病人不询问从哪里来？还让人继续跑出去？？？？
2020-01-27,又是武汉九头鸟，建议早日枪毙这些乱跑的
2020-01-27,包头市在哪个省啊，我看了两遍都没看到
2020-01-27,你们的关注点
2020-01-27,还乱跑，你是要到哪去
2020-01-27,重庆加油啊
2020-01-27,重庆加油 我很喜欢那座城市
2020-01-27,看看重庆的大学🙏
2020-01-27,重庆好多医院物质断缺求大家去看看
2020-01-27,重庆真的……挺严重的
2020-01-27,重庆医院也需要资源！！请多关注
2020-01-27,就重庆的面积和人数来看，110例真的很严重了……求求官方发短信的语气再严厉点吧……重庆还是有很多长辈不当一回事啊，真的无奈，求求了
2020-01-27,重庆加油我的城市
2020-01-27,重庆有几个医院物资紧张，麻烦关注！@重庆事儿
2020-01-27,看到那个九个月的宝宝感染上了，我真的非常生气
2020-01-27,感谢互联网幽默网友让我情绪稳定了一点
2020-01-27,刚才看直播 湖北省省长说 口罩生产了108亿个 然后旁边有人递了个小纸条 他看了下说 不好意思我口误了 不是108亿 是18亿…他到底在干什么！有没有真的在了解疫情啊！
2020-01-27,这次我真的心疼湖北人民了，摊上个小学数学都算不好的省长
2020-01-27,不会做的作业硬做下去
2020-01-27,我好想画画 我真后悔没把画本画笔带回家
2020-01-27,蝙蝠用一己之力封印了病毒成千上万年，尽力长得不像种食材，昼伏夜出，生怕病毒扩散，但蝙蝠万万没想到，还是有个别作死的人类打开了潘多拉盒子！如果这次疫情放过了人类， 今后也请人类放过野生动物，对大自然和其他生命保持该有的敬畏和感恩🙏 
2020-01-27,呜呜呜呜呜呜呜我好想出去吃火锅吃海底捞啊快点好起来吧我的新衣服还没穿过呢
2020-01-27,明天要上班了，我要到单位对领导咳嗽两声
2020-01-27,#中华思源工程扶贫基金会捐款使用存疑#中华思源工程扶贫基金会于2020年1月5日在微博微公益平台发起慈善捐款，截止目前已募集千万善款，在微博上公示的口罩采购价格高且不符合医院需求标准，供货商是中间商且有过罚款记录，公示的采购合同无双方签字盖章不符合规范，请求政府关注。@人民日报 @央视新闻
2020-01-26,安徽？？？也太快了吧
2020-01-26,我哭了
2020-01-26,安徽倒是发布已经确诊的人的外出路线啊 具体信息也不发布 急死人了
2020-01-26,安徽领导刚开始根本不重视。一点也没有湖北邻省，外出务工大省的自觉。
2020-01-26,安徽人真的害怕了
2020-01-26,安徽撑住
2020-01-26,安徽zf乡村措施做的太慢了！今天都年初二了，村里终于有吆喝不要走亲戚了！
2020-01-26,安徽乡下宣传太垃圾！
2020-01-26,安徽宣传不到位啊！！！！！
2020-01-26,那就请下文件
2020-01-26,可以延迟上班吗？
2020-01-26,看看高三看看高三看看高三看看高三看看高三看看高三看看高三看看高三看看高三看看高三看看高三看看高三看看高三看看高三看看高三看看高三看看高三
2020-01-26,全国延迟开学！！
2020-01-26,不要微倡议，要红头文件！
2020-01-26,你别建议，你下命令，不然根本没什么学校会听……
2020-01-26,延迟开学！！！
2020-01-26,延长假期吧！！北上广深写字楼的人口密度！！！食堂！！！地铁！！！想一想上班就害怕！！！！
2020-01-26,国务院倒是发通知啊
2020-01-26,明天就要去上海几万人的大厂上班了，生死有命，富贵在天吧
2020-01-26,无脑评论真的把我看笑了 什么时候才能不跟风有点自己的想法呢？？？不多散布正面消息还在肆意谩骂怪罪指责的 你真的是坏透了
2020-01-26,家里有人发烧但是不去医院怎么办 有什么电话可以打吗
2020-01-26,浙江！！！需要看看！n
2020-01-26,可以推迟一下上班时间吗？初八上班初六就要赶回去了！现在这个情况也不敢出门呀！请求国家推迟一下
2020-01-26,"提醒一下大家,如果一-直在家,出现浑身乏力和酸痛头疼不要过分紧张。因为这是长时间躺床.上刷手机造成的不用担心  再提醒一下，如果在家里出现喉咙痒，持续咳嗽的情况也不要太紧张，说明你瓜子、山核桃等炒货吃太多了"
2020-01-26,听党指挥能打胜仗！
2020-01-26,一切以官方信息为准！
2020-01-26,关于封城，封省没有大家想的那么简单！而且有些工作是不能停的！就像生产一次性口罩这样的工厂！现在已经缺货了，如果停了，后果不堪想象。还有那些胆小的小姐妹，如果害怕，建议你不要看，多看一些娱乐性的视频。别自己没有被传染，被自己吓出病来。大家都要好好的 要相信国家，国家不会害我们的
2020-01-26,如何让我们公司领导看到这条微博呢！！！
2020-01-26,大学！！！！
2020-01-26,公司没通知啊
2020-01-26,延长到十五再开工吧，正好过了潜伏期。
2020-01-26,想每天骂一万遍那些吃野味的垃圾！真的想把他们的妈挂在迎客松上喜迎八方 然后等到半夜让蝙蝠宝贝倒挂和他妈嘴对嘴唇齿相依！
2020-01-26,公务员也适当延长吧
2020-01-26,我们学校听得进去算我输
2020-01-26,延长假期吧！！北上广深写字楼的人口密度！！！食堂！！！地铁！！！想一想上班就害怕！！！！
2020-01-26,请直接下红头文件，谢谢
2020-01-26,zf应该尽早出台晚上工晚开学的告示，这样才不会造成人流恐慌性提前返城。对于私企应该有相应的减免政策。
2020-01-26,有了大白菜，土豆还会远吗？这不就来了
2020-01-26,内蒙古给力啊！！！
2020-01-26,土豆:我踏上了去武汉的火车🙃
2020-01-26,内蒙古:咱也不能落后
2020-01-26,正好跟东北的白菜炖一下，土豆炖白菜
2020-01-26,不知道的还以为武汉闹饥荒了
2020-01-26,感谢内蒙古老铁刷的马铃薯666666
2020-01-26,以后别在歧视我们远不给我们包邮了 我们给大土豆都包邮了
2020-01-26,湖北省领导班子冒着生命危险观看文艺汇演，感动中国啊
2020-01-26,【武汉市市长：#武汉新型肺炎死亡病例已有45人#】武汉市市长周先旺：截至今天凌晨，武汉累计报告618例，已经治愈出院40例，死亡45例，目前在院治疗533例，重症87例，危重53例，都在定点医院接受隔离治疗。（人民日报记者范昊天）
2020-01-26,中华思源工程扶贫基金会的捐款买的口罩存在问题，很多家已经先停止捐款并去投诉了的，很多家粉丝在该官博置顶的评论里评论了，可以去看看，先停止捐款吧。他不回应我们就把他搞上热搜，把钱给我吐出来，真的受不了这种发国难财的人，让他看看饭圈女孩的厉害
2020-01-26,湖北这届的领导班子 一人来一碗蝙蝠汤怎样
