2020-02-02,#抗疫MV坚信爱会赢#,【有难一起扛！#抗疫MV坚信爱会赢#发布】“为了你，我拼了命，哪怕面对枪林弹雨，隔着生死的一道门。最难舍，是这份情，撑起多少个黑夜，绝不让生命叫停。”这首歌，献给战斗在抗击疫情一线的所有人。万众一心，共同抗疫！#武汉加油#，中国加油！  人民日报的微博视频 

2020-02-02,#杭州九种行为一律追究刑责#,【注意！疫情防控期间#杭州九种行为一律追究刑责#】明知感染，仍进入公共场所；拒不配合车站体温监测；伤害威胁医疗救护工作人员...以上行为构成犯罪的，一律追究刑事责任。杭州市公安局关于依法严厉打击疫情防控期间违法犯罪“十个一律”的通告↓↓↓扩散周知！ #杭州公安十个一律# 

2020-02-02,#钟南山谈疫情防控最新情况#,【#钟南山谈疫情防控最新情况#】①目前新型冠状病毒是否存在粪口传播？②分离出核酸和分离出病毒有什么区别？③火神山医院的作用是什么？④对普通群众来说，#怎样戴口罩更科学节约#？⑤怎样防止隐形感染？⑥怎么看此次疫情的死亡率？钟南山最新回答↓↓ 

2020-02-02,#人民直播#,【#人民直播#：#湖北疫情防控工作发布会#】2月2日晚，湖北省召开新型冠状病毒感染的肺炎疫情防控工作新闻发布会，@人民日报 正在直播↓↓共同关注！ 人民日报的微博视频 . 

2020-02-02,#钟南山称疫情未来10天至两周或现高峰#,【#钟南山称疫情未来10天至两周或现高峰#】钟南山2日表示：“目前全国的疫情仍处于上升期，但我们判断#疫情应不会产生全国性爆发#，而可能只为局部爆发。”钟南山说，面对此次2019-nCoV肺炎疫情，最原始最有效的方法仍是“早发现、早隔离”。“我们政府和相关部门采取了多项全国性的举措：延长假期、交通管制、公共场所体温检测排查、积极宣讲少聚集、个人防护知识等，而国民公共安全意识的提高也保证了相关举措的顺利实施。”钟南山说：“这些举措有效阻断传染源，大大减少二代、三代传染，我们判断此次疫情有望在未来10天至两周左右出现高峰，但我们仍需加强防控，不可放松警惕。”http://t.cn/A6PWB4gZ

2020-02-02,#湖北公布接收捐赠情况#,【#湖北公布接收捐赠情况#】截至2020年2月1日12时，全省累计接收社会捐赠资金691，027.05万元。其中，省级372，048.67万元，武汉市297，938.14万元。据不完全统计，截至2020年2月1日12时，全省累计接收社会捐赠物资1，002.59万件（套、个、瓶）。其中，医用防护服2.79万套，N95口罩50.2万个，其它医用一次性口罩类184.71万个，护目镜7.26万个，消毒液、洗手液等消毒品11.36万件（瓶），其他物资746.27万件（套、个、瓶）。定向捐赠资金、物资按照捐赠人意愿陆续直接送达、拨付到接收单位或地区。非定向捐赠资金按《湖北省应对新型冠状病毒感染肺炎疫情社会捐赠资金分配使用办法》分配，非定向捐赠物资由各级应对新型冠状病毒感染肺炎疫情指挥部根据病人救治和防控工作统筹供需分配。捐赠资金和物资的具体接收和使用情况由接收捐赠主体（各级红十字会、慈善总会和湖北省青少年发展基金会等）在其门户网站公示。

2020-02-02,#保障湖北防控物资需要是重中之重#,【中央：#保障湖北防控物资需要是重中之重#】2日，中央应对疫情工作领导小组会议指出，保障湖北省特别是武汉市疫情防控物资需要是重中之重。国家已集中人力物力支持。会议确定，要加快湖北医院和床位建设，组织更多呼吸、重症等高水平医护人员支援湖北。#抓紧弥补湖北医用口罩防护服缺口#。国务院联防联控机制各单位要帮助解决重点医用防控物资生产运输遇到的问题。所有紧缺物资实行国家统一调度。湖北省要做好医疗防控物资管理、优化使用。

2020-02-02,#山东累计发现聚集性疫情60起#,【不要集聚！#山东累计发现聚集性疫情60起#】记者从今天山东省政府新闻办召开的新闻发布会获悉，山东省疫情分析发现，报告发生了多起典型的家庭聚集性疫情，对总体疫情的影响也非常大。据介绍，截至目前全省已发现聚集性疫情60起，其中49起为家庭聚集性、6起同事间聚集性、5起集体暴露。平均每起聚集性疫情传播病例数2.15例。比如:临沂市某患者传播6例病例就比较典型，其自武汉返回后，因家庭就餐和同事聚餐，共同暴露的人员中，该患者丈夫、儿子、儿媳和儿子的岳母、妻弟以及一个同事6人确诊；烟台、青岛的确诊病例中，有4例是在参加云南旅行期间感染，另外同团旅行者中还发现1例无症状感染者，回到烟台后，传给了3名家庭成员。近期，山东还对部分密切接触者进行了实验室采样检测，报告了14例无症状感染者。这一方面说明该新型冠状病毒的传播力很强，另一方面说明也预示后期防控的难度增大。 （人民日报记者潘俊强）

2020-02-02,#地方不得以任何名义截留调用医疗物资#,【国务院紧急通知：#地方不得以任何名义截留调用医疗物资#】国务院办公厅发布关于组织做好疫情防控重点物资生产企业复工复产和调度安排工作的紧急通知。通知称，医用防护服、N95口罩、医用护目镜、负压救护车、相关药品等重点医疗应急防控物资由国务院应对新型冠状病毒感染肺炎疫情联防联控机制物资保障组统一管理、统一调拨，地方各级人民政府不得以任何名义截留、调用。http://t.cn/A6PSTvpC

2020-02-02,#各地设立24小时心理援助热线#,【国务院要求#各地设立24小时心理援助热线#】国务院应对新型冠状病毒感染的肺炎疫情联防联控机制要求：各地要在原有心理援助热线的基础上设立应对疫情心理援助热线，每条热线至少开通2个坐席，结合本地公众需求提供24小时免费心理服务。地方政府应当对热线主办机构给予适当经费补助。http://t.cn/A6PWf5jh

2020-02-02,#寻找染病车船飞机乘客#,"#寻找染病车船飞机乘客#【紧急扩散！#河北急寻Z162次列车乘客#！】记者2日从河北张家口市崇礼区疫情防控领导小组办公室获悉，目前崇礼首例确诊的新型冠状病毒感染患者,经流行学调查,该患者2020年1月20日晚8点由武昌站乘坐Z162次列车(14车箱94号硬座，后补票至10车箱5号卧铺)于1月21日早7:00左右到达北京西站。现急寻同乘乘客。特提醒同乘人员需釆取如下防护措施：1、同乘人员返家后,暂不要外出,自行居家封闭隔离14天,如发现本人或家人有发热、干咳、头疼、乏力等不适症状请立即就近到指定发热门诊就诊。2、前往医疗机构就医途中,要全程佩戴口罩,不要乘坐公共交通工具。3、同乘人员要第一时间通过电话向所在社区、村进行登记,社区、村要第一时间向所在县区卫健局报告并持续跟踪反馈情况。（史自强）"

2020-02-02,#湖北省集中隔离所有疑似病例#,【#湖北省集中隔离所有疑似病例#】2月2日上午，湖北省新型冠状病毒感染肺炎疫情防控指挥部召开会议强调，当前，全省防控形势依然极为严峻，要做实做细基层基础工作，坚决按照“四集中”要求，对所有疑似患者集中隔离。要对所有疑似病例，先隔离再检测、再诊疗，严防交叉感染。各地都要加快设置定点医院，建立隔离病区、隔离病房。征用酒店、招待所、闲置厂房等，抓紧建立备用隔离场所，并配备必要的生活、消毒、医疗设施。http://t.cn/A6PWzyfZ

2020-02-02,#人民直播#,【#人民直播#：#卫健委疫情防控工作新闻发布会#】国家卫生健康委2月2日下午15时召开新闻发布会，介绍新型冠状病毒感染的肺炎疫情防控工作中公共场所、交通工具以及不同风险人群的健康防护有关情况。@人民日报 全程直播，共同关注↓↓  人民日报的微博视频 . 

2020-02-02,#销售伪劣口罩58万余只被抓#,【2人#销售伪劣口罩58万余只被抓#，涉案价值600余万元】2月1日，太原警方协助北京警方，经过连续10小时奋战，在太原市小店区、万柏林区一举抓获2名销售伪劣口罩的重大犯罪嫌疑人，该二人销售伪劣口罩58万余只，涉案价值达600余万元的。 2月1日上午，北京市公安局环食药旅总队、朝阳分局环食药旅大队及高碑店派出所一行8名警力，来我市侦办一起重大销售伪劣3M品牌口罩案件。该案涉及的伪劣口罩销往京、津、冀三地，数量巨大，且正值疫情肆虐之际，给人民群众带来极大的安全隐患。        太原市公安局经过10小时连续奋战，在小店、万柏林区分别抓获犯罪嫌疑人李某章（男，1996年12月出生，太原市小店区人），罗某毅（男，1997年3月出生，太原市万柏林区人）。经查，该二人利用疫情爆发之机，赴山东高密购买假冒3M品牌口罩58万只价值600余万元，销往京、津、冀三地，共获利58万余元。目前该2人已交由北京警方依法查处。（周亚军）

2020-02-02,#人民锐评#,【#人民锐评#：越是集中精力战疫，越要确保社会正常运转】防控疫情的鏖战正在紧要关头，亿万人民的正常生活受到了波及。生活必需品市场供应是否跟得上、不脱销、不断档？返城人员能否顺利到家？还有那些饲料见底的养殖户、忧虑疫情的餐饮企业，他们的呼声同样需要倾听。#人心安定了社会才会安定#。在防控疫情的过程中，既要鏖战疫情，也需体恤民情，真正做到抓住重点，统筹兼顾，才能最大程度趋利避害，保证社会更平稳运行。http://t.cn/A6POurW6

2020-02-02,#武汉回应工作人员领口罩#,#武汉回应工作人员领口罩#【#武汉回应防疫专班工作人员领口罩#】网上披露我厅工作人员领取防护口罩一事后，按市新型肺炎防控指挥部要求，市相关部门立即对有关情况进行了调查核实。　　经查，为保障和解决机关一线工作人员防护问题，市政府办公厅疫情防控工作专班相关人员向市应急物资储存仓库问询和了解了防护用品储备情况。市应急物资储存仓库管理人员告知，相关防护用品已按要求发放给了全市各医院、社区，目前仓库存有少量防护用品。2020年2月1日下午2:30，该工作人员参加市应急物资储备与管理工作会议时，找市应急物资储存仓库管理人员领取了口罩等相关防护用品。市应急物资储存仓库管理人员对整批物资统一办理过登记、审批等手续。　　下一步，我们将进一步规范专班一线工作人员防护用品的筹集、储备、发放等管理工作。感谢媒体的关注与监督！
